Date,Open,High,Low,Close,Volume,Amount
2020-07-01,4.47,4.85,4.47,4.57,42615,194750.55
2020-07-02,4.50,4.78,4.50,4.66,117647,548235.02
2020-07-03,4.77,4.79,4.54,4.70,251000,1179700.00
2020-07-06,4.70,4.83,4.63,4.75,527696,2506556.00
2020-07-07,4.75,4.79,4.68,4.72,188468,889568.96
2020-07-08,4.72,4.96,4.71,4.82,218499,1053165.18
2020-07-09,4.82,4.94,4.74,4.77,247001,1178194.77
2020-07-10,4.75,4.75,4.51,4.67,81200,379204.00
2020-07-13,4.67,4.76,4.57,4.70,215689,1013738.30
2020-07-14,4.66,4.70,4.62,4.70,52482,246665.40
2020-07-15,4.70,4.75,4.66,4.73,92090,435585.70
2020-07-16,4.80,4.80,4.66,4.77,134100,639657.00
2020-07-17,4.76,4.76,4.68,4.72,66288,312879.36
2020-07-20,4.61,4.69,4.61,4.69,31000,145390.00
2020-07-21,4.70,4.77,4.65,4.70,131001,615704.70
2020-07-22,4.73,4.73,4.65,4.72,109850,518492.00
2020-07-23,4.70,4.75,4.65,4.72,120500,568760.00
2020-07-24,4.61,4.70,4.61,4.66,99582,464052.12
2020-07-27,4.65,4.65,4.51,4.52,96000,433920.00
2020-07-28,4.50,4.70,4.50,4.60,95846,440891.60
2020-07-29,4.66,4.67,4.55,4.66,54996,256281.36
2020-07-30,4.74,4.74,4.60,4.66,138000,643080.00
2020-07-31,4.68,4.74,4.58,4.60,67003,308213.80
2020-08-03,4.56,4.64,4.53,4.64,109600,508544.00
2020-08-04,4.64,4.70,4.64,4.67,50082,233882.94
2020-08-05,4.78,4.78,4.60,4.72,115499,545155.28
2020-08-06,4.72,4.72,4.63,4.64,28757,133432.48
2020-08-07,4.60,4.60,4.54,4.59,59918,275023.62
2020-08-10,4.58,4.65,4.58,4.59,60005,275422.95
2020-08-11,4.65,4.65,4.58,4.62,51499,237925.38
2020-08-12,4.62,4.62,4.56,4.60,22227,102244.20
2020-08-13,4.65,4.69,4.60,4.65,94000,437100.00
2020-08-14,4.65,4.76,4.65,4.71,129097,608046.87
2020-08-17,4.75,4.98,4.74,4.83,511696,2471491.68
2020-08-18,4.97,4.97,4.78,4.83,198000,956340.00
2020-08-19,4.80,4.93,4.78,4.93,447734,2207328.62
2020-08-20,4.98,5.09,4.74,4.80,512000,2457600.00
2020-08-21,4.94,4.95,4.82,4.88,171400,836432.00
2020-08-24,4.90,4.96,4.80,4.88,150662,735230.56
2020-08-25,4.90,4.92,4.83,4.89,128099,626404.11
2020-08-26,4.89,4.92,4.86,4.92,78099,384247.08
2020-08-27,4.90,4.94,4.84,4.92,109000,536280.00
2020-08-28,4.92,4.92,4.86,4.89,61458,300529.62
2020-08-31,4.96,4.98,4.89,4.93,101050,498176.50
2020-09-01,4.97,4.98,4.88,4.93,64000,315520.00
2020-09-02,4.93,5.01,4.86,4.93,168187,829161.91
2020-09-03,4.93,5.26,4.92,5.21,624018,3251133.78
2020-09-04,5.18,5.39,5.05,5.28,885252,4674130.56
2020-09-07,5.40,5.80,5.38,5.80,2782733,16139851.40
2020-09-08,5.88,6.08,5.70,5.70,1980275,11287567.50
2020-09-09,5.51,5.61,5.41,5.61,928479,5208767.19
2020-09-10,5.70,5.70,5.34,5.46,1562134,8529251.64
2020-09-11,5.44,5.47,5.15,5.20,579000,3010800.00
2020-09-14,5.20,5.32,5.14,5.22,275724,1439279.28
2020-09-15,5.21,5.27,5.14,5.16,417001,2151725.16
2020-09-16,5.22,5.22,5.10,5.18,262030,1357315.40
2020-09-17,5.16,5.46,5.16,5.45,854090,4654790.50
2020-09-18,5.45,5.68,5.45,5.53,937918,5186686.54
2020-09-21,5.61,5.67,5.50,5.63,928162,5225552.06
2020-09-22,5.69,6.08,5.61,6.00,2199065,13194390.00
2020-09-23,6.09,6.09,5.78,5.93,2212948,13122781.64
2020-09-24,5.80,5.99,5.34,5.58,1437038,8018672.04
2020-09-25,5.58,5.58,5.04,5.22,1078400,5629248.00
2020-09-28,5.24,5.35,5.05,5.32,334000,1776880.00
2020-09-29,5.29,5.29,5.10,5.13,396000,2031480.00
2020-09-30,5.13,5.42,5.13,5.34,442000,2360280.00
2020-10-05,5.39,5.59,5.34,5.49,536050,2942914.50
2020-10-06,5.60,5.78,5.60,5.66,494000,2796040.00
2020-10-07,5.66,5.69,5.57,5.63,304495,1714306.85
2020-10-08,5.67,5.67,5.49,5.54,278000,1540120.00
2020-10-12,5.54,5.62,5.47,5.50,179495,987222.50
2020-10-13,5.50,5.54,5.30,5.38,295000,1587100.00
2020-10-14,5.38,5.49,5.38,5.48,191300,1048324.00
2020-10-15,5.48,5.95,5.48,5.73,1029241,5897550.93
2020-10-16,5.73,5.92,5.67,5.67,747000,4235490.00
2020-10-19,5.72,5.72,5.59,5.63,307916,1733567.08
2020-10-20,5.57,5.70,5.49,5.51,816999,4501664.49
2020-10-21,5.52,5.59,5.49,5.51,200046,1102253.46
2020-10-22,5.48,5.50,5.35,5.43,228000,1238040.00
2020-10-23,5.42,5.51,5.41,5.51,737374,4062930.74
2020-10-26,5.65,5.66,5.48,5.58,253257,1413174.06
2020-10-27,5.44,5.55,5.43,5.52,826895,4564460.40
2020-10-28,5.52,5.60,5.46,5.46,252301,1377563.46
2020-10-29,5.32,5.43,5.24,5.42,126153,683749.26
2020-10-30,5.45,5.46,5.32,5.39,141241,761288.99
2020-11-02,5.39,5.39,5.31,5.38,623327,3353499.26
2020-11-03,5.37,5.46,5.36,5.44,160795,874724.80
2020-11-04,5.45,5.46,5.41,5.45,702907,3830843.15
2020-11-05,5.45,5.68,5.45,5.60,366626,2053105.60
2020-11-06,5.64,5.67,5.53,5.57,713009,3971460.13
2020-11-09,5.57,5.65,5.47,5.65,227919,1287742.35
2020-11-10,5.65,5.65,5.56,5.57,697091,3882796.87
2020-11-11,5.58,5.75,5.57,5.70,619587,3531645.90
2020-11-12,5.67,5.77,5.63,5.64,911307,5139771.48
2020-11-13,5.64,5.70,5.62,5.68,119003,675937.04
2020-11-16,5.65,5.77,5.48,5.58,509002,2840231.16
2020-11-17,5.50,5.61,5.49,5.57,176451,982832.07
2020-11-18,5.51,5.62,5.51,5.59,204272,1141880.48
2020-11-19,5.55,5.61,5.55,5.61,165463,928247.43
2020-11-20,5.63,5.67,5.60,5.63,155494,875431.22
2020-11-23,5.63,5.71,5.63,5.66,349000,1975340.00
2020-11-24,5.71,5.71,5.64,5.69,218250,1241842.50
2020-11-25,5.69,5.86,5.69,5.75,438314,2520305.50
2020-11-26,5.80,5.83,5.71,5.81,400497,2326887.57
2020-11-27,5.81,6.27,5.81,6.25,2760368,17252300.00
2020-11-30,6.72,6.72,6.40,6.50,2561900,16652350.00
2020-12-01,6.65,6.65,6.29,6.36,1309873,8330792.28
2020-12-02,6.36,6.50,6.25,6.29,865274,5442573.46
2020-12-03,6.32,6.53,6.30,6.43,1003645,6453437.35
2020-12-04,6.43,6.47,6.34,6.42,797549,5120264.58
2020-12-07,6.57,6.57,6.30,6.33,814708,5157101.64
2020-12-08,6.33,6.47,6.13,6.28,653513,4104061.64
2020-12-09,6.28,6.31,6.01,6.20,964142,5977680.40
2020-12-10,6.12,6.27,6.10,6.19,444128,2749152.32
2020-12-11,6.15,6.22,5.95,6.03,639978,3859067.34
2020-12-14,6.09,6.20,5.98,6.15,479566,2949330.90
2020-12-15,6.15,6.18,6.00,6.02,360645,2171082.90
2020-12-16,6.14,6.17,6.04,6.17,541083,3338482.11
2020-12-17,6.19,6.19,6.08,6.15,250113,1538194.95
2020-12-18,6.18,6.35,6.18,6.31,812537,5127108.47
2020-12-21,6.38,6.93,6.37,6.93,4759601,32984034.93
2020-12-22,6.90,7.62,6.78,7.03,10562565,74254831.95
2020-12-23,6.98,7.20,6.76,7.00,3154310,22080170.00
2020-12-24,7.03,7.11,6.87,6.89,2441929,16824890.81
2020-12-25,6.89,6.89,6.48,6.60,3036718,20042338.80
2020-12-28,6.62,6.82,6.48,6.63,2062090,13671656.70
2020-12-29,6.75,6.79,6.66,6.72,1246072,8373603.84
2020-12-30,6.88,6.92,6.78,6.90,960511,6627525.90
2020-12-31,6.93,6.99,6.71,6.71,817191,5483351.61
2021-01-04,6.76,6.86,6.68,6.79,735100,4991329.00
2021-01-05,6.75,6.80,6.65,6.72,663794,4460695.68
2021-01-06,6.78,6.78,6.36,6.48,1232015,7983457.20
2021-01-07,6.48,6.51,6.43,6.49,617846,4009820.54
2021-01-08,6.53,6.55,6.41,6.45,598730,3861808.50
2021-01-11,6.56,6.56,6.40,6.46,695296,4491612.16
2021-01-12,6.48,6.48,6.07,6.09,1186136,7223568.24
2021-01-13,6.17,6.21,6.08,6.15,603103,3709083.45
2021-01-14,6.17,6.17,6.06,6.11,464595,2838675.45
2021-01-15,6.08,6.10,5.72,5.73,1691008,9689475.84
2021-01-18,5.70,5.73,5.32,5.58,1051037,5864786.46
2021-01-19,5.60,5.66,5.47,5.57,457168,2546425.76
2021-01-20,5.53,5.54,5.12,5.20,1803002,9375610.40
2021-01-21,5.19,5.30,5.13,5.21,696115,3626759.15
2021-01-22,5.21,5.28,5.14,5.28,718447,3793400.16
2021-01-25,5.28,5.44,5.15,5.38,684285,3681453.30
2021-01-26,5.35,5.43,5.23,5.27,467009,2461137.43
2021-01-27,5.27,5.34,5.21,5.31,499529,2652498.99
